581,4,time,val
301,0,3,31.659,0.013108181151
301,1,0,31.659,0.084653159742
301,1,1,31.659,0.000000000000
301,1,2,31.659,0.048189837329
301,1,3,31.659,0.052476161897
301,2,0,31.659,0.051211057014
301,2,1,31.659,0.048189837329
301,2,2,31.659,0.000000000000
301,2,3,31.659,0.050361602867
301,3,0,31.659,0.013108181151
301,3,1,31.659,0.052476161897
301,3,2,31.659,0.050361602867
301,3,3,31.659,0.000000000000
302,0,0,31.772,0.000000000000
302,0,1,31.772,0.084653158213
302,0,2,31.772,0.051211059460
302,0,3,31.772,0.013021151928
302,1,0,31.772,0.084653158213
302,1,1,31.772,0.000000000000
302,1,2,31.772,0.048276866551
302,1,3,31.772,0.052476163426
302,2,0,31.772,0.051211059460
302,2,1,31.772,0.048276866551
302,2,2,31.772,0.000000000000
302,2,3,31.772,0.050361600421
302,3,0,31.772,0.013021151928
302,3,1,31.772,0.052476163426
302,3,2,31.772,0.050361600421
302,3,3,31.772,0.000000000000
303,0,0,31.853,0.000000000000
303,0,1,31.853,0.084653157174
303,0,2,31.853,0.051211061121
303,0,3,31.853,0.013005677727
303,1,0,31.853,0.084653157174
303,1,1,31.853,0.000000000000
303,1,2,31.853,0.048292340753
303,1,3,31.853,0.052476164465
303,2,0,31.853,0.051211061121
303,2,1,31.853,0.048292340753
303,2,2,31.853,0.000000000000
303,2,3,31.853,0.050361598760
303,3,0,31.853,0.013005677727
303,3,1,31.853,0.052476164465
303,3,2,31.853,0.050361598760
303,3,3,31.853,0.000000000000
304,0,0,31.934,0.000000000000
304,0,1,31.934,0.084653156183
304,0,2,31.934,0.051211062706
304,0,3,31.934,0.012988254736
304,1,0,31.934,0.084653156183
304,1,1,31.934,0.000000000000
304,1,2,31.934,0.048309763743
304,1,3,31.934,0.052476165456
304,2,0,31.934,0.051211062706
304,2,1,31.934,0.048309763743
304,2,2,31.934,0.000000000000
304,2,3,31.934,0.050361597175
304,3,0,31.934,0.012988254736
304,3,1,31.934,0.052476165456
304,3,2,31.934,0.050361597175
304,3,3,31.934,0.000000000000
305,0,0,32.011,0.000000000000
305,0,1,32.011,0.084653155291
305,0,2,32.011,0.051211064132
305,0,3,32.011,0.013005678985
305,1,0,32.011,0.084653155291
305,1,1,32.011,0.000000000000
305,1,2,32.011,0.048292339494
305,1,3,32.011,0.052476166348
305,2,0,32.011,0.051211064132
305,2,1,32.011,0.048292339494
305,2,2,32.011,0.000000000000
305,2,3,32.011,0.050361595750
305,3,0,32.011,0.013005678985
305,3,1,32.011,0.052476166348
305,3,2,32.011,0.050361595750
305,3,3,32.011,0.000000000000
306,0,0,32.083,0.000000000000
306,0,1,32.083,0.084653154487
306,0,2,32.083,0.051211065417
306,0,3,32.083,0.013048577337
306,1,0,32.083,0.084653154487
306,1,1,32.083,0.000000000000
306,1,2,32.083,0.048249441142
306,1,3,32.083,0.052476167153
306,2,0,32.083,0.051211065417
306,2,1,32.083,0.048249441142
306,2,2,32.083,0.000000000000
306,2,3,32.083,0.050361594464
306,3,0,32.083,0.013048577337
306,3,1,32.083,0.052476167153
306,3,2,32.083,0.050361594464
306,3,3,32.083,0.000000000000
307,0,0,32.158,0.000000000000
307,0,1,32.158,0.084653153683
307,0,2,32.158,0.051211066702
307,0,3,32.158,0.013065303546
307,1,0,32.158,0.084653153683
307,1,1,32.158,0.000000000000
307,1,2,32.158,0.048232714933
307,1,3,32.158,0.052476167956
307,2,0,32.158,0.051211066702
307,2,1,32.158,0.048232714933
307,2,2,32.158,0.000000000000
307,2,3,32.158,0.050361593180
307,3,0,32.158,0.013065303546
307,3,1,32.158,0.052476167956
307,3,2,32.158,0.050361593180
307,3,3,32.158,0.000000000000
308,0,0,32.244,0.000000000000
308,0,1,32.244,0.084653152805
308,0,2,32.244,0.051211068104
308,0,3,32.244,0.013034513635
308,1,0,32.244,0.084653152805
308,1,1,32.244,0.000000000000
308,1,2,32.244,0.048263504845
308,1,3,32.244,0.052476168834
308,2,0,32.244,0.051211068104
308,2,1,32.244,0.048263504845
308,2,2,32.244,0.000000000000
308,2,3,32.244,0.050361591777
308,3,0,32.244,0.013034513635
308,3,1,32.244,0.052476168834
308,3,2,32.244,0.050361591777
308,3,3,32.244,0.000000000000
309,0,0,32.346,0.000000000000
309,0,1,32.346,0.084653151820
309,0,2,32.346,0.051211069676
309,0,3,32.346,0.012872287372
309,1,0,32.346,0.084653151820
309,1,1,32.346,0.000000000000
309,1,2,32.346,0.048425731107
309,1,3,32.346,0.052476169819
309,2,0,32.346,0.051211069676
309,2,1,32.346,0.048425731107
309,2,2,32.346,0.000000000000
309,2,3,32.346,0.050361590205
309,3,0,32.346,0.012872287372
309,3,1,32.346,0.052476169819
309,3,2,32.346,0.050361590205
309,3,3,32.346,0.000000000000
310,0,0,32.401,0.000000000000
310,0,1,32.401,0.084653151318
310,0,2,32.401,0.051211070479
310,0,3,32.401,0.013103500134
310,1,0,32.401,0.084653151318
310,1,1,32.401,0.000000000000
310,1,2,32.401,0.048194518345
310,1,3,32.401,0.052476170321
310,2,0,32.401,0.051211070479
310,2,1,32.401,0.048194518345
310,2,2,32.401,0.000000000000
310,2,3,32.401,0.050361589402
310,3,0,32.401,0.013103500134
310,3,1,32.401,0.052476170321
310,3,2,32.401,0.050361589402
310,3,3,32.401,0.000000000000
311,0,0,32.452,0.000000000000
311,0,1,32.452,0.084653150856
311,0,2,32.452,0.051211071216
311,0,3,32.452,0.013139940263
311,1,0,32.452,0.084653150856
311,1,1,32.452,0.000000000000
311,1,2,32.452,0.048158078217
311,1,3,32.452,0.052476170783
311,2,0,32.452,0.051211071216
311,2,1,32.452,0.048158078217
311,2,2,32.452,0.000000000000
311,2,3,32.452,0.050361588665
311,3,0,32.452,0.013139940263
311,3,1,32.452,0.052476170783
311,3,2,32.452,0.050361588665
311,3,3,32.452,0.000000000000
312,0,0,32.507,0.000000000000
312,0,1,32.507,0.084653150387
312,0,2,32.507,0.051211071966
312,0,3,32.507,0.013143344990
312,1,0,32.507,0.084653150387
312,1,1,32.507,0.000000000000
312,1,2,32.507,0.048154673490
312,1,3,32.507,0.052476171252
312,2,0,32.507,0.051211071966
312,2,1,32.507,0.048154673490
312,2,2,32.507,0.000000000000
312,2,3,32.507,0.050361587915
312,3,0,32.507,0.013143344990
312,3,1,32.507,0.052476171252
312,3,2,32.507,0.050361587915
312,3,3,32.507,0.000000000000
313,0,0,32.569,0.000000000000
313,0,1,32.569,0.084653149865
313,0,2,32.569,0.051211072798
313,0,3,32.569,0.013143717335
313,1,0,32.569,0.084653149865
313,1,1,32.569,0.000000000000
313,1,2,32.569,0.048154301145
313,1,3,32.569,0.052476171774
313,2,0,32.569,0.051211072798
313,2,1,32.569,0.048154301145
313,2,2,32.569,0.000000000000
313,2,3,32.569,0.050361587083
313,3,0,32.569,0.013143717335
313,3,1,32.569,0.052476171774
313,3,2,32.569,0.050361587083
313,3,3,32.569,0.000000000000
314,0,0,32.647,0.000000000000
314,0,1,32.647,0.084653149239
314,0,2,32.647,0.051211073798
314,0,3,32.647,0.013143728375
314,1,0,32.647,0.084653149239
314,1,1,32.647,0.000000000000
314,1,2,32.647,0.048154290105
314,1,3,32.647,0.052476172400
314,2,0,32.647,0.051211073798
314,2,1,32.647,0.048154290105
314,2,2,32.647,0.000000000000
314,2,3,32.647,0.050361586083
314,3,0,32.647,0.013143728375
314,3,1,32.647,0.052476172400
314,3,2,32.647,0.050361586083
314,3,3,32.647,0.000000000000
315,0,0,32.751,0.000000000000
315,0,1,32.751,0.084653148436
315,0,2,32.751,0.051211075080
315,0,3,32.751,0.013143420823
315,1,0,32.751,0.084653148436
315,1,1,32.751,0.000000000000
315,1,2,32.751,0.048154597657
315,1,3,32.751,0.052476173204
315,2,0,32.751,0.051211075080
315,2,1,32.751,0.048154597657
315,2,2,32.751,0.000000000000
315,2,3,32.751,0.050361584801
315,3,0,32.751,0.013143420823
315,3,1,32.751,0.052476173204
315,3,2,32.751,0.050361584801
315,3,3,32.751,0.000000000000
316,0,0,32.903,0.000000000000
316,0,1,32.903,0.084653147348
316,0,2,32.903,0.051211076814
316,0,3,32.903,0.013139988103
316,1,0,32.903,0.084653147348
316,1,1,32.903,0.000000000000
316,1,2,32.903,0.048158030377
316,1,3,32.903,0.052476174291
316,2,0,32.903,0.051211076814
316,2,1,32.903,0.048158030377
316,2,2,32.903,0.000000000000
316,2,3,32.903,0.050361583067
316,3,0,32.903,0.013139988103
316,3,1,32.903,0.052476174291
316,3,2,32.903,0.050361583067
316,3,3,32.903,0.000000000000
317,0,0,33.130,0.000000000000
317,0,1,33.130,0.084653145873
317,0,2,33.130,0.051211079168
317,0,3,33.130,0.013054941423
317,1,0,33.130,0.084653145873
317,1,1,33.130,0.000000000000
317,1,2,33.130,0.048243077057
317,1,3,33.130,0.052476175766
317,2,0,33.130,0.051211079168
317,2,1,33.130,0.048243077057
317,2,2,33.130,0.000000000000
317,2,3,33.130,0.050361580714
317,3,0,33.130,0.013054941423
317,3,1,33.130,0.052476175766
317,3,2,33.130,0.050361580714
317,3,3,33.130,0.000000000000
318,0,0,33.226,0.000000000000
318,0,1,33.226,0.084653145321
318,0,2,33.226,0.051211080048
318,0,3,33.226,0.012964269118
318,1,0,33.226,0.084653145321
318,1,1,33.226,0.000000000000
318,1,2,33.226,0.048333749362
318,1,3,33.226,0.052476176318
318,2,0,33.226,0.051211080048
318,2,1,33.226,0.048333749362
318,2,2,33.226,0.000000000000
318,2,3,33.226,0.050361579834
318,3,0,33.226,0.012964269118
318,3,1,33.226,0.052476176318
318,3,2,33.226,0.050361579834
318,3,3,33.226,0.000000000000
319,0,0,33.293,0.000000000000
319,0,1,33.293,0.084653144952
319,0,2,33.293,0.051211080636
319,0,3,33.293,0.013054905170
319,1,0,33.293,0.084653144952
319,1,1,33.293,0.000000000000
319,1,2,33.293,0.048243113310
319,1,3,33.293,0.052476176687
319,2,0,33.293,0.051211080636
319,2,1,33.293,0.048243113310
319,2,2,33.293,0.000000000000
319,2,3,33.293,0.050361579245
319,3,0,33.293,0.013054905170
319,3,1,33.293,0.052476176687
319,3,2,33.293,0.050361579245
319,3,3,33.293,0.000000000000
320,0,0,33.360,0.000000000000
320,0,1,33.360,0.084653144597
320,0,2,33.360,0.051211081201
320,0,3,33.360,0.013099806844
320,1,0,33.360,0.084653144597
320,1,1,33.360,0.000000000000
320,1,2,33.360,0.048198211636
320,1,3,33.360,0.052476177042
320,2,0,33.360,0.051211081201
320,2,1,33.360,0.048198211636
320,2,2,33.360,0.000000000000
320,2,3,33.360,0.050361578680
320,3,0,33.360,0.013099806844
320,3,1,33.360,0.052476177042
320,3,2,33.360,0.050361578680
320,3,3,33.360,0.000000000000
321,0,0,33.434,0.000000000000
321,0,1,33.434,0.084653144222
321,0,2,33.434,0.051211081799
321,0,3,33.434,0.013110195474
321,1,0,33.434,0.084653144222
321,1,1,33.434,0.000000000000
321,1,2,33.434,0.048187823006
321,1,3,33.434,0.052476177417
321,2,0,33.434,0.051211081799
321,2,1,33.434,0.048187823006
321,2,2,33.434,0.000000000000
321,2,3,33.434,0.050361578082
321,3,0,33.434,0.013110195474
321,3,1,33.434,0.052476177417
321,3,2,33.434,0.050361578082
321,3,3,33.434,0.000000000000
322,0,0,33.523,0.000000000000
322,0,1,33.523,0.084653143792
322,0,2,33.523,0.051211082485
322,0,3,33.523,0.013091303516
322,1,0,33.523,0.084653143792
322,1,1,33.523,0.000000000000
322,1,2,33.523,0.048206714963
322,1,3,33.523,0.052476177847
322,2,0,33.523,0.051211082485
322,2,1,33.523,0.048206714963
322,2,2,33.523,0.000000000000
322,2,3,33.523,0.050361577396
322,3,0,33.523,0.013091303516
322,3,1,33.523,0.052476177847
322,3,2,33.523,0.050361577396
322,3,3,33.523,0.000000000000
323,0,0,33.638,0.000000000000
323,0,1,33.638,0.084653143262
323,0,2,33.638,0.051211083328
323,0,3,33.638,0.012949206848
323,1,0,33.638,0.084653143262
323,1,1,33.638,0.000000000000
323,1,2,33.638,0.048348811632
323,1,3,33.638,0.052476178377
323,2,0,33.638,0.051211083328
323,2,1,33.638,0.048348811632
323,2,2,33.638,0.000000000000
323,2,3,33.638,0.050361576553
323,3,0,33.638,0.012949206848
323,3,1,33.638,0.052476178377
323,3,2,33.638,0.050361576553
323,3,3,33.638,0.000000000000
324,0,0,33.703,0.000000000000
324,0,1,33.703,0.084653142983
324,0,2,33.703,0.051211083773
324,0,3,33.703,0.013064988897
324,1,0,33.703,0.084653142983
324,1,1,33.703,0.000000000000
324,1,2,33.703,0.048233029582
324,1,3,33.703,0.052476178656
324,2,0,33.703,0.051211083773
324,2,1,33.703,0.048233029582
324,2,2,33.703,0.000000000000
324,2,3,33.703,0.050361576108
324,3,0,33.703,0.013064988897
324,3,1,33.703,0.052476178656
324,3,2,33.703,0.050361576108
324,3,3,33.703,0.000000000000
325,0,0,33.767,0.000000000000
325,0,1,33.767,0.084653142714
325,0,2,33.767,0.051211084201
325,0,3,33.767,0.013111914940
325,1,0,33.767,0.084653142714
325,1,1,33.767,0.000000000000
325,1,2,33.767,0.048186103540
325,1,3,33.767,0.052476178925
325,2,0,33.767,0.051211084201
325,2,1,33.767,0.048186103540
325,2,2,33.767,0.000000000000
325,2,3,33.767,0.050361575680
325,3,0,33.767,0.013111914940
325,3,1,33.767,0.052476178925
325,3,2,33.767,0.050361575680
325,3,3,33.767,0.000000000000
326,0,0,33.838,0.000000000000
326,0,1,33.838,0.084653142430
326,0,2,33.838,0.051211084654
326,0,3,33.838,0.013123412728
326,1,0,33.838,0.084653142430
326,1,1,33.838,0.000000000000
326,1,2,33.838,0.048174605752
326,1,3,33.838,0.052476179209
326,2,0,33.838,0.051211084654
326,2,1,33.838,0.048174605752
326,2,2,33.838,0.000000000000
326,2,3,33.838,0.050361575227
326,3,0,33.838,0.013123412728
326,3,1,33.838,0.052476179209
326,3,2,33.838,0.050361575227
326,3,3,33.838,0.000000000000
327,0,0,33.923,0.000000000000
327,0,1,33.923,0.084653142103
327,0,2,33.923,0.051211085175
327,0,3,33.923,0.013116309895
327,1,0,33.923,0.084653142103
327,1,1,33.923,0.000000000000
327,1,2,33.923,0.048181708585
327,1,3,33.923,0.052476179536
327,2,0,33.923,0.051211085175
327,2,1,33.923,0.048181708585
327,2,2,33.923,0.000000000000
327,2,3,33.923,0.050361574706
327,3,0,33.923,0.013116309895
327,3,1,33.923,0.052476179536
327,3,2,33.923,0.050361574706
327,3,3,33.923,0.000000000000
328,0,0,34.034,0.000000000000
328,0,1,34.034,0.084653141700
328,0,2,34.034,0.051211085817
328,0,3,34.034,0.013053645536
328,1,0,34.034,0.084653141700
328,1,1,34.034,0.000000000000
328,1,2,34.034,0.048244372944
328,1,3,34.034,0.052476179940
328,2,0,34.034,0.051211085817
328,2,1,34.034,0.048244372944
328,2,2,34.034,0.000000000000
328,2,3,34.034,0.050361574064
328,3,0,34.034,0.013053645536
328,3,1,34.034,0.052476179940
328,3,2,34.034,0.050361574064
328,3,3,34.034,0.000000000000
329,0,0,34.129,0.000000000000
329,0,1,34.129,0.084653141375
329,0,2,34.129,0.051211086333
329,0,3,34.129,0.012966064184
329,1,0,34.129,0.084653141375
329,1,1,34.129,0.000000000000
329,1,2,34.129,0.048331954295
329,1,3,34.129,0.052476180264
329,2,0,34.129,0.051211086333
329,2,1,34.129,0.048331954295
329,2,2,34.129,0.000000000000
329,2,3,34.129,0.050361573548
329,3,0,34.129,0.012966064184
329,3,1,34.129,0.052476180264
329,3,2,34.129,0.050361573548
329,3,3,34.129,0.000000000000
330,0,0,34.196,0.000000000000
330,0,1,34.196,0.084653141156
330,0,2,34.196,0.051211086682
330,0,3,34.196,0.013053634186
330,1,0,34.196,0.084653141156
330,1,1,34.196,0.000000000000
330,1,2,34.196,0.048244384294
330,1,3,34.196,0.052476180483
330,2,0,34.196,0.051211086682
330,2,1,34.196,0.048244384294
330,2,2,34.196,0.000000000000
330,2,3,34.196,0.050361573199
330,3,0,34.196,0.013053634186
330,3,1,34.196,0.052476180483
330,3,2,34.196,0.050361573199
330,3,3,34.196,0.000000000000
331,0,0,34.264,0.000000000000
331,0,1,34.264,0.084653140945
331,0,2,34.264,0.051211087018
331,0,3,34.264,0.013098080683
331,1,0,34.264,0.084653140945
331,1,1,34.264,0.000000000000
331,1,2,34.264,0.048199937797
331,1,3,34.264,0.052476180694
331,2,0,34.264,0.051211087018
331,2,1,34.264,0.048199937797
331,2,2,34.264,0.000000000000
331,2,3,34.264,0.050361572863
331,3,0,34.264,0.013098080683
331,3,1,34.264,0.052476180694
331,3,2,34.264,0.050361572863
331,3,3,34.264,0.000000000000
332,0,0,34.338,0.000000000000
332,0,1,34.338,0.084653140722
332,0,2,34.338,0.051211087373
332,0,3,34.338,0.013108116114
332,1,0,34.338,0.084653140722
332,1,1,34.338,0.000000000000
332,1,2,34.338,0.048189902366
332,1,3,34.338,0.052476180917
332,2,0,34.338,0.051211087373
332,2,1,34.338,0.048189902366
332,2,2,34.338,0.000000000000
332,2,3,34.338,0.050361572508
332,3,0,34.338,0.013108116114
332,3,1,34.338,0.052476180917
332,3,2,34.338,0.050361572508
332,3,3,34.338,0.000000000000
333,0,0,34.427,0.000000000000
333,0,1,34.427,0.084653140466
333,0,2,34.427,0.051211087780
333,0,3,34.427,0.013087042328
333,1,0,34.427,0.084653140466
333,1,1,34.427,0.000000000000
333,1,2,34.427,0.048210976151
333,1,3,34.427,0.052476181173
333,2,0,34.427,0.051211087780
333,2,1,34.427,0.048210976151
333,2,2,34.427,0.000000000000
333,2,3,34.427,0.050361572101
333,3,0,34.427,0.013087042328
333,3,1,34.427,0.052476181173
333,3,2,34.427,0.050361572101
333,3,3,34.427,0.000000000000
334,0,0,34.543,0.000000000000
334,0,1,34.543,0.084653140152
334,0,2,34.543,0.051211088280
334,0,3,34.543,0.012930204034
334,1,0,34.543,0.084653140152
334,1,1,34.543,0.000000000000
334,1,2,34.543,0.048367814445
334,1,3,34.543,0.052476181488
334,2,0,34.543,0.051211088280
334,2,1,34.543,0.048367814445
334,2,2,34.543,0.000000000000
334,2,3,34.543,0.050361571601
334,3,0,34.543,0.012930204034
334,3,1,34.543,0.052476181488
334,3,2,34.543,0.050361571601
334,3,3,34.543,0.000000000000
335,0,0,34.605,0.000000000000
335,0,1,34.605,0.084653139994
335,0,2,34.605,0.051211088531
335,0,3,34.605,0.013076361180
335,1,0,34.605,0.084653139994
335,1,1,34.605,0.000000000000
335,1,2,34.605,0.048221657299
335,1,3,34.605,0.052476181645
335,2,0,34.605,0.051211088531
335,2,1,34.605,0.048221657299
335,2,2,34.605,0.000000000000
335,2,3,34.605,0.050361571350
335,3,0,34.605,0.013076361180
335,3,1,34.605,0.052476181645
335,3,2,34.605,0.050361571350
335,3,3,34.605,0.000000000000
336,0,0,34.666,0.000000000000
336,0,1,34.666,0.084653139842
336,0,2,34.666,0.051211088772
336,0,3,34.666,0.013122553633
336,1,0,34.666,0.084653139842
336,1,1,34.666,0.000000000000
336,1,2,34.666,0.048175464846
336,1,3,34.666,0.052476181797
336,2,0,34.666,0.051211088772
336,2,1,34.666,0.048175464846
336,2,2,34.666,0.000000000000
336,2,3,34.666,0.050361571109
336,3,0,34.666,0.013122553633
336,3,1,34.666,0.052476181797
336,3,2,34.666,0.050361571109
336,3,3,34.666,0.000000000000
337,0,0,34.734,0.000000000000
337,0,1,34.734,0.084653139681
337,0,2,34.734,0.051211089029
337,0,3,34.734,0.013132883514
337,1,0,34.734,0.084653139681
337,1,1,34.734,0.000000000000
337,1,2,34.734,0.048165134966
337,1,3,34.734,0.052476181958
337,2,0,34.734,0.051211089029
337,2,1,34.734,0.048165134966
337,2,2,34.734,0.000000000000
337,2,3,34.734,0.050361570852
337,3,0,34.734,0.013132883514
337,3,1,34.734,0.052476181958
337,3,2,34.734,0.050361570852
337,3,3,34.734,0.000000000000
338,0,0,34.816,0.000000000000
338,0,1,34.816,0.084653139495
338,0,2,34.816,0.051211089324
338,0,3,34.816,0.013131470770
338,1,0,34.816,0.084653139495
338,1,1,34.816,0.000000000000
338,1,2,34.816,0.048166547709
338,1,3,34.816,0.052476182144
338,2,0,34.816,0.051211089324
338,2,1,34.816,0.048166547709
338,2,2,34.816,0.000000000000
338,2,3,34.816,0.050361570557
338,3,0,34.816,0.013131470770
338,3,1,34.816,0.052476182144
338,3,2,34.816,0.050361570557
338,3,3,34.816,0.000000000000
339,0,0,34.921,0.000000000000
339,0,1,34.921,0.084653139266
339,0,2,34.921,0.051211089688
339,0,3,34.921,0.013108777337
339,1,0,34.921,0.084653139266
339,1,1,34.921,0.000000000000
339,1,2,34.921,0.048189241142
339,1,3,34.921,0.052476182373
339,2,0,34.921,0.051211089688
339,2,1,34.921,0.048189241142
339,2,2,34.921,0.000000000000
339,2,3,34.921,0.050361570193
339,3,0,34.921,0.013108777337
339,3,1,34.921,0.052476182373
339,3,2,34.921,0.050361570193
339,3,3,34.921,0.000000000000
340,0,0,35.069,0.000000000000
340,0,1,35.069,0.084653138966
340,0,2,35.069,0.051211090165
340,0,3,35.069,0.012877661802
340,1,0,35.069,0.084653138966
340,1,1,35.069,0.000000000000
340,1,2,35.069,0.048420356677
340,1,3,35.069,0.052476182673
340,2,0,35.069,0.051211090165
340,2,1,35.069,0.048420356677
340,2,2,35.069,0.000000000000
340,2,3,35.069,0.050361569716
340,3,0,35.069,0.012877661802
340,3,1,35.069,0.052476182673
340,3,2,35.069,0.050361569716
340,3,3,35.069,0.000000000000
341,0,0,35.124,0.000000000000
341,0,1,35.124,0.084653138862
341,0,2,35.124,0.051211090331
341,0,3,35.124,0.013101391438
341,1,0,35.124,0.084653138862
341,1,1,35.124,0.000000000000
341,1,2,35.124,0.048196627042
341,1,3,35.124,0.052476182777
341,2,0,35.124,0.051211090331
341,2,1,35.124,0.048196627042
341,2,2,35.124,0.000000000000
341,2,3,35.124,0.050361569551
341,3,0,35.124,0.013101391438
341,3,1,35.124,0.052476182777
341,3,2,35.124,0.050361569551
341,3,3,35.124,0.000000000000
342,0,0,35.180,0.000000000000
342,0,1,35.180,0.084653138761
342,0,2,35.180,0.051211090491
342,0,3,35.180,0.013137114454
342,1,0,35.180,0.084653138761
342,1,1,35.180,0.000000000000
342,1,2,35.180,0.048160904026
342,1,3,35.180,0.052476182878
342,2,0,35.180,0.051211090491
342,2,1,35.180,0.048160904026
342,2,2,35.180,0.000000000000
342,2,3,35.180,0.050361569390
342,3,0,35.180,0.013137114454
342,3,1,35.180,0.052476182878
342,3,2,35.180,0.050361569390
342,3,3,35.180,0.000000000000
343,0,0,35.240,0.000000000000
343,0,1,35.240,0.084653138654
343,0,2,35.240,0.051211090661
343,0,3,35.240,0.013141927689
343,1,0,35.240,0.084653138654
343,1,1,35.240,0.000000000000
343,1,2,35.240,0.048156090791
343,1,3,35.240,0.052476182985
343,2,0,35.240,0.051211090661
343,2,1,35.240,0.048156090791
343,2,2,35.240,0.000000000000
343,2,3,35.240,0.050361569220
343,3,0,35.240,0.013141927689
343,3,1,35.240,0.052476182985
343,3,2,35.240,0.050361569220
343,3,3,35.240,0.000000000000
344,0,0,35.313,0.000000000000
344,0,1,35.313,0.084653138530
344,0,2,35.313,0.051211090858
344,0,3,35.313,0.013142484652
344,1,0,35.313,0.084653138530
344,1,1,35.313,0.000000000000
344,1,2,35.313,0.048155533827
344,1,3,35.313,0.052476183109
344,2,0,35.313,0.051211090858
344,2,1,35.313,0.048155533827
344,2,2,35.313,0.000000000000
344,2,3,35.313,0.050361569023
344,3,0,35.313,0.013142484652
344,3,1,35.313,0.052476183109
344,3,2,35.313,0.050361569023
344,3,3,35.313,0.000000000000
345,0,0,35.408,0.000000000000
345,0,1,35.408,0.084653138376
345,0,2,35.408,0.051211091103
345,0,3,35.408,0.013141113740
345,1,0,35.408,0.084653138376
345,1,1,35.408,0.000000000000
345,1,2,35.408,0.048156904740
345,1,3,35.408,0.052476183263
345,2,0,35.408,0.051211091103
345,2,1,35.408,0.048156904740
345,2,2,35.408,0.000000000000
345,2,3,35.408,0.050361568778
345,3,0,35.408,0.013141113740
345,3,1,35.408,0.052476183263
345,3,2,35.408,0.050361568778
345,3,3,35.408,0.000000000000
346,0,0,35.541,0.000000000000
346,0,1,35.541,0.084653138173
346,0,2,35.541,0.051211091425
346,0,3,35.541,0.013128324755
346,1,0,35.541,0.084653138173
346,1,1,35.541,0.000000000000
346,1,2,35.541,0.048169693725
346,1,3,35.541,0.052476183466
346,2,0,35.541,0.051211091425
346,2,1,35.541,0.048169693725
346,2,2,35.541,0.000000000000
346,2,3,35.541,0.050361568456
346,3,0,35.541,0.013128324755
346,3,1,35.541,0.052476183466
346,3,2,35.541,0.050361568456
346,3,3,35.541,0.000000000000
347,0,0,35.739,0.000000000000
347,0,1,35.739,0.084653137894
347,0,2,35.739,0.051211091868
347,0,3,35.739,0.012889139507
347,1,0,35.739,0.084653137894
347,1,1,35.739,0.000000000000
347,1,2,35.739,0.048408878973
347,1,3,35.739,0.052476183745
347,2,0,35.739,0.051211091868
347,2,1,35.739,0.048408878973
347,2,2,35.739,0.000000000000
347,2,3,35.739,0.050361568013
347,3,0,35.739,0.012889139507
347,3,1,35.739,0.052476183745
347,3,2,35.739,0.050361568013
347,3,3,35.739,0.000000000000
348,0,0,35.796,0.000000000000
348,0,1,35.796,0.084653137822
348,0,2,35.796,0.051211091982
348,0,3,35.796,0.013096640933
348,1,0,35.796,0.084653137822
348,1,1,35.796,0.000000000000
348,1,2,35.796,0.048201377547
348,1,3,35.796,0.052476183817
348,2,0,35.796,0.051211091982
348,2,1,35.796,0.048201377547
348,2,2,35.796,0.000000000000
348,2,3,35.796,0.050361567899
348,3,0,35.796,0.013096640933
348,3,1,35.796,0.052476183817
348,3,2,35.796,0.050361567899
348,3,3,35.796,0.000000000000
349,0,0,35.852,0.000000000000
349,0,1,35.852,0.084653137753
349,0,2,35.852,0.051211092093
349,0,3,35.852,0.013135132033
349,1,0,35.852,0.084653137753
349,1,1,35.852,0.000000000000
349,1,2,35.852,0.048162886447
349,1,3,35.852,0.052476183886
349,2,0,35.852,0.051211092093
349,2,1,35.852,0.048162886447
349,2,2,35.852,0.000000000000
349,2,3,35.852,0.050361567788
349,3,0,35.852,0.013135132033
349,3,1,35.852,0.052476183886
349,3,2,35.852,0.050361567788
349,3,3,35.852,0.000000000000
350,0,0,35.914,0.000000000000
350,0,1,35.914,0.084653137679
350,0,2,35.914,0.051211092210
350,0,3,35.914,0.013141014834
350,1,0,35.914,0.084653137679
350,1,1,35.914,0.000000000000
350,1,2,35.914,0.048157003646
350,1,3,35.914,0.052476183960
350,2,0,35.914,0.051211092210
350,2,1,35.914,0.048157003646
350,2,2,35.914,0.000000000000
350,2,3,35.914,0.050361567671
350,3,0,35.914,0.013141014834
350,3,1,35.914,0.052476183960
350,3,2,35.914,0.050361567671
350,3,3,35.914,0.000000000000
351,0,0,35.989,0.000000000000
351,0,1,35.989,0.084653137593
351,0,2,35.989,0.051211092346
351,0,3,35.989,0.013141621742
351,1,0,35.989,0.084653137593
351,1,1,35.989,0.000000000000
351,1,2,35.989,0.048156396737
351,1,3,35.989,0.052476184046
351,2,0,35.989,0.051211092346
351,2,1,35.989,0.048156396737
351,2,2,35.989,0.000000000000
351,2,3,35.989,0.050361567535
351,3,0,35.989,0.013141621742
351,3,1,35.989,0.052476184046
351,3,2,35.989,0.050361567535
351,3,3,35.989,0.000000000000
352,0,0,36.086,0.000000000000
352,0,1,36.086,0.084653137487
352,0,2,36.086,0.051211092514
352,0,3,36.086,0.013139067465
352,1,0,36.086,0.084653137487
352,1,1,36.086,0.000000000000
352,1,2,36.086,0.048158951015
352,1,3,36.086,0.052476184152
352,2,0,36.086,0.051211092514
352,2,1,36.086,0.048158951015
