228,4,time,val
181,1,1,6.085,0.000
181,1,2,6.085,-0.024
181,1,3,6.085,-0.001
181,2,0,6.085,0.000
181,2,1,6.085,-0.024
181,2,2,6.085,0.000
181,2,3,6.085,-0.025
181,3,0,6.085,0.000
181,3,1,6.085,-0.001
181,3,2,6.085,-0.025
181,3,3,6.085,0.000
182,0,0,6.193,0.000
182,0,1,6.193,-0.025
182,0,2,6.193,0.000
182,0,3,6.193,0.000
182,1,0,6.193,-0.025
182,1,1,6.193,0.000
182,1,2,6.193,-0.024
182,1,3,6.193,-0.001
182,2,0,6.193,0.000
182,2,1,6.193,-0.024
182,2,2,6.193,0.000
182,2,3,6.193,-0.025
182,3,0,6.193,0.000
182,3,1,6.193,-0.001
182,3,2,6.193,-0.025
182,3,3,6.193,0.000
183,0,0,6.299,0.000
183,0,1,6.299,-0.025
183,0,2,6.299,0.000
183,0,3,6.299,0.000
183,1,0,6.299,-0.025
183,1,1,6.299,0.000
183,1,2,6.299,-0.024
183,1,3,6.299,-0.001
183,2,0,6.299,0.000
183,2,1,6.299,-0.024
183,2,2,6.299,0.000
183,2,3,6.299,-0.025
183,3,0,6.299,0.000
183,3,1,6.299,-0.001
183,3,2,6.299,-0.025
183,3,3,6.299,0.000
184,0,0,6.360,0.000
184,0,1,6.360,-0.025
184,0,2,6.360,0.000
184,0,3,6.360,0.000
184,1,0,6.360,-0.025
184,1,1,6.360,0.000
184,1,2,6.360,-0.024
184,1,3,6.360,-0.001
184,2,0,6.360,0.000
184,2,1,6.360,-0.024
184,2,2,6.360,0.000
184,2,3,6.360,-0.025
184,3,0,6.360,0.000
184,3,1,6.360,-0.001
184,3,2,6.360,-0.025
184,3,3,6.360,0.000
185,0,0,6.421,0.000
185,0,1,6.421,-0.025
185,0,2,6.421,0.000
185,0,3,6.421,0.000
185,1,0,6.421,-0.025
185,1,1,6.421,0.000
185,1,2,6.421,-0.024
185,1,3,6.421,-0.001
185,2,0,6.421,0.000
185,2,1,6.421,-0.024
185,2,2,6.421,0.000
185,2,3,6.421,-0.025
185,3,0,6.421,0.000
185,3,1,6.421,-0.001
185,3,2,6.421,-0.025
185,3,3,6.421,0.000
186,0,0,6.528,0.000
186,0,1,6.528,-0.025
186,0,2,6.528,0.000
186,0,3,6.528,0.000
186,1,0,6.528,-0.025
186,1,1,6.528,0.000
186,1,2,6.528,-0.024
186,1,3,6.528,-0.001
186,2,0,6.528,0.000
186,2,1,6.528,-0.024
186,2,2,6.528,0.000
186,2,3,6.528,-0.025
186,3,0,6.528,0.000
186,3,1,6.528,-0.001
186,3,2,6.528,-0.025
186,3,3,6.528,0.000
187,0,0,6.635,0.000
187,0,1,6.635,-0.025
187,0,2,6.635,0.000
187,0,3,6.635,0.000
187,1,0,6.635,-0.025
187,1,1,6.635,0.000
187,1,2,6.635,-0.024
187,1,3,6.635,-0.001
187,2,0,6.635,0.000
187,2,1,6.635,-0.024
187,2,2,6.635,0.000
187,2,3,6.635,-0.025
187,3,0,6.635,0.000
187,3,1,6.635,-0.001
187,3,2,6.635,-0.025
187,3,3,6.635,0.000
188,0,0,6.695,0.000
188,0,1,6.695,-0.025
188,0,2,6.695,0.000
188,0,3,6.695,0.000
188,1,0,6.695,-0.025
188,1,1,6.695,0.000
188,1,2,6.695,-0.024
188,1,3,6.695,-0.001
188,2,0,6.695,0.000
188,2,1,6.695,-0.024
188,2,2,6.695,0.000
188,2,3,6.695,-0.025
188,3,0,6.695,0.000
188,3,1,6.695,-0.001
188,3,2,6.695,-0.025
188,3,3,6.695,0.000
189,0,0,6.756,0.000
189,0,1,6.756,-0.025
189,0,2,6.756,0.000
189,0,3,6.756,0.000
189,1,0,6.756,-0.025
189,1,1,6.756,0.000
189,1,2,6.756,-0.024
189,1,3,6.756,-0.001
189,2,0,6.756,0.000
189,2,1,6.756,-0.024
189,2,2,6.756,0.000
189,2,3,6.756,-0.025
189,3,0,6.756,0.000
189,3,1,6.756,-0.001
189,3,2,6.756,-0.025
189,3,3,6.756,0.000
190,0,0,6.863,0.000
190,0,1,6.863,-0.025
190,0,2,6.863,0.000
190,0,3,6.863,0.000
190,1,0,6.863,-0.025
190,1,1,6.863,0.000
190,1,2,6.863,-0.024
190,1,3,6.863,-0.001
190,2,0,6.863,0.000
190,2,1,6.863,-0.024
190,2,2,6.863,0.000
190,2,3,6.863,-0.025
190,3,0,6.863,0.000
190,3,1,6.863,-0.001
190,3,2,6.863,-0.025
190,3,3,6.863,0.000
191,0,0,6.969,0.000
191,0,1,6.969,-0.025
191,0,2,6.969,0.000
191,0,3,6.969,0.000
191,1,0,6.969,-0.025
191,1,1,6.969,0.000
191,1,2,6.969,-0.024
191,1,3,6.969,-0.001
191,2,0,6.969,0.000
191,2,1,6.969,-0.024
191,2,2,6.969,0.000
191,2,3,6.969,-0.025
191,3,0,6.969,0.000
191,3,1,6.969,-0.001
191,3,2,6.969,-0.025
191,3,3,6.969,0.000
192,0,0,7.030,0.000
192,0,1,7.030,-0.025
192,0,2,7.030,0.000
192,0,3,7.030,0.000
192,1,0,7.030,-0.025
192,1,1,7.030,0.000
192,1,2,7.030,-0.024
192,1,3,7.030,-0.001
192,2,0,7.030,0.000
192,2,1,7.030,-0.024
192,2,2,7.030,0.000
192,2,3,7.030,-0.025
192,3,0,7.030,0.000
192,3,1,7.030,-0.001
192,3,2,7.030,-0.025
192,3,3,7.030,0.000
193,0,0,7.091,0.000
193,0,1,7.091,-0.025
193,0,2,7.091,0.000
193,0,3,7.091,0.000
193,1,0,7.091,-0.025
193,1,1,7.091,0.000
193,1,2,7.091,-0.024
193,1,3,7.091,-0.001
193,2,0,7.091,0.000
193,2,1,7.091,-0.024
193,2,2,7.091,0.000
193,2,3,7.091,-0.025
193,3,0,7.091,0.000
193,3,1,7.091,-0.001
193,3,2,7.091,-0.025
193,3,3,7.091,0.000
194,0,0,7.198,0.000
194,0,1,7.198,-0.025
194,0,2,7.198,0.000
194,0,3,7.198,0.000
194,1,0,7.198,-0.025
194,1,1,7.198,0.000
194,1,2,7.198,-0.024
194,1,3,7.198,-0.001
194,2,0,7.198,0.000
194,2,1,7.198,-0.024
194,2,2,7.198,0.000
194,2,3,7.198,-0.025
194,3,0,7.198,0.000
194,3,1,7.198,-0.001
194,3,2,7.198,-0.025
194,3,3,7.198,0.000
195,0,0,7.305,0.000
195,0,1,7.305,-0.025
195,0,2,7.305,0.000
195,0,3,7.305,0.000
195,1,0,7.305,-0.025
195,1,1,7.305,0.000
195,1,2,7.305,-0.024
195,1,3,7.305,-0.001
195,2,0,7.305,0.000
195,2,1,7.305,-0.024
195,2,2,7.305,0.000
195,2,3,7.305,-0.025
195,3,0,7.305,0.000
195,3,1,7.305,-0.001
195,3,2,7.305,-0.025
195,3,3,7.305,0.000
196,0,0,7.366,0.000
196,0,1,7.366,-0.025
196,0,2,7.366,0.000
196,0,3,7.366,0.000
196,1,0,7.366,-0.025
196,1,1,7.366,0.000
196,1,2,7.366,-0.024
196,1,3,7.366,-0.001
196,2,0,7.366,0.000
196,2,1,7.366,-0.024
196,2,2,7.366,0.000
196,2,3,7.366,-0.025
196,3,0,7.366,0.000
196,3,1,7.366,-0.001
196,3,2,7.366,-0.025
196,3,3,7.366,0.000
197,0,0,7.426,0.000
197,0,1,7.426,-0.025
197,0,2,7.426,0.000
197,0,3,7.426,0.000
197,1,0,7.426,-0.025
197,1,1,7.426,0.000
197,1,2,7.426,-0.024
197,1,3,7.426,-0.001
197,2,0,7.426,0.000
197,2,1,7.426,-0.024
197,2,2,7.426,0.000
197,2,3,7.426,-0.025
197,3,0,7.426,0.000
197,3,1,7.426,-0.001
197,3,2,7.426,-0.025
197,3,3,7.426,0.000
198,0,0,7.533,0.000
198,0,1,7.533,-0.025
198,0,2,7.533,0.000
198,0,3,7.533,0.000
198,1,0,7.533,-0.025
198,1,1,7.533,0.000
198,1,2,7.533,-0.024
198,1,3,7.533,-0.001
198,2,0,7.533,0.000
198,2,1,7.533,-0.024
198,2,2,7.533,0.000
198,2,3,7.533,-0.025
198,3,0,7.533,0.000
198,3,1,7.533,-0.001
198,3,2,7.533,-0.025
198,3,3,7.533,0.000
199,0,0,7.640,0.000
199,0,1,7.640,-0.025
199,0,2,7.640,0.000
199,0,3,7.640,0.000
199,1,0,7.640,-0.025
199,1,1,7.640,0.000
199,1,2,7.640,-0.024
199,1,3,7.640,-0.001
199,2,0,7.640,0.000
199,2,1,7.640,-0.024
199,2,2,7.640,0.000
199,2,3,7.640,-0.025
199,3,0,7.640,0.000
199,3,1,7.640,-0.001
199,3,2,7.640,-0.025
199,3,3,7.640,0.000
200,0,0,7.701,0.000
200,0,1,7.701,-0.025
200,0,2,7.701,0.000
200,0,3,7.701,0.000
200,1,0,7.701,-0.025
200,1,1,7.701,0.000
200,1,2,7.701,-0.024
200,1,3,7.701,-0.001
200,2,0,7.701,0.000
200,2,1,7.701,-0.024
200,2,2,7.701,0.000
200,2,3,7.701,-0.025
200,3,0,7.701,0.000
200,3,1,7.701,-0.001
200,3,2,7.701,-0.025
200,3,3,7.701,0.000
201,0,0,7.762,0.000
201,0,1,7.762,-0.025
201,0,2,7.762,0.000
201,0,3,7.762,0.000
201,1,0,7.762,-0.025
201,1,1,7.762,0.000
201,1,2,7.762,-0.024
201,1,3,7.762,-0.001
201,2,0,7.762,0.000
201,2,1,7.762,-0.024
201,2,2,7.762,0.000
201,2,3,7.762,-0.025
201,3,0,7.762,0.000
201,3,1,7.762,-0.001
201,3,2,7.762,-0.025
201,3,3,7.762,0.000
202,0,0,7.869,0.000
202,0,1,7.869,-0.025
202,0,2,7.869,0.000
202,0,3,7.869,0.000
202,1,0,7.869,-0.025
202,1,1,7.869,0.000
202,1,2,7.869,-0.024
202,1,3,7.869,-0.001
202,2,0,7.869,0.000
202,2,1,7.869,-0.024
202,2,2,7.869,0.000
202,2,3,7.869,-0.025
202,3,0,7.869,0.000
202,3,1,7.869,-0.001
202,3,2,7.869,-0.025
202,3,3,7.869,0.000
203,0,0,7.975,0.000
203,0,1,7.975,-0.025
203,0,2,7.975,0.000
203,0,3,7.975,0.000
203,1,0,7.975,-0.025
203,1,1,7.975,0.000
203,1,2,7.975,-0.024
203,1,3,7.975,-0.001
203,2,0,7.975,0.000
203,2,1,7.975,-0.024
203,2,2,7.975,0.000
203,2,3,7.975,-0.025
203,3,0,7.975,0.000
203,3,1,7.975,-0.001
203,3,2,7.975,-0.025
203,3,3,7.975,0.000
204,0,0,8.036,0.000
204,0,1,8.036,-0.025
204,0,2,8.036,0.000
204,0,3,8.036,0.000
204,1,0,8.036,-0.025
204,1,1,8.036,0.000
204,1,2,8.036,-0.024
204,1,3,8.036,-0.001
204,2,0,8.036,0.000
204,2,1,8.036,-0.024
204,2,2,8.036,0.000
204,2,3,8.036,-0.025
204,3,0,8.036,0.000
204,3,1,8.036,-0.001
204,3,2,8.036,-0.025
204,3,3,8.036,0.000
205,0,0,8.097,0.000
205,0,1,8.097,-0.025
205,0,2,8.097,0.000
205,0,3,8.097,0.000
205,1,0,8.097,-0.025
205,1,1,8.097,0.000
205,1,2,8.097,-0.024
205,1,3,8.097,-0.001
205,2,0,8.097,0.000
205,2,1,8.097,-0.024
205,2,2,8.097,0.000
205,2,3,8.097,-0.025
205,3,0,8.097,0.000
205,3,1,8.097,-0.001
205,3,2,8.097,-0.025
205,3,3,8.097,0.000
206,0,0,8.204,0.000
206,0,1,8.204,-0.025
206,0,2,8.204,0.000
206,0,3,8.204,0.000
206,1,0,8.204,-0.025
206,1,1,8.204,0.000
206,1,2,8.204,-0.024
206,1,3,8.204,-0.001
206,2,0,8.204,0.000
206,2,1,8.204,-0.024
206,2,2,8.204,0.000
206,2,3,8.204,-0.025
206,3,0,8.204,0.000
206,3,1,8.204,-0.001
206,3,2,8.204,-0.025
206,3,3,8.204,0.000
207,0,0,8.311,0.000
207,0,1,8.311,-0.025
207,0,2,8.311,0.000
207,0,3,8.311,0.000
207,1,0,8.311,-0.025
207,1,1,8.311,0.000
207,1,2,8.311,-0.024
207,1,3,8.311,-0.001
207,2,0,8.311,0.000
207,2,1,8.311,-0.024
207,2,2,8.311,0.000
207,2,3,8.311,-0.025
207,3,0,8.311,0.000
207,3,1,8.311,-0.001
207,3,2,8.311,-0.025
207,3,3,8.311,0.000
208,0,0,8.372,0.000
208,0,1,8.372,-0.025
208,0,2,8.372,0.000
208,0,3,8.372,0.000
208,1,0,8.372,-0.025
208,1,1,8.372,0.000
208,1,2,8.372,-0.024
208,1,3,8.372,-0.001
208,2,0,8.372,0.000
208,2,1,8.372,-0.024
208,2,2,8.372,0.000
208,2,3,8.372,-0.025
208,3,0,8.372,0.000
208,3,1,8.372,-0.001
208,3,2,8.372,-0.025
208,3,3,8.372,0.000
209,0,0,8.432,0.000
209,0,1,8.432,-0.025
209,0,2,8.432,0.000
209,0,3,8.432,0.000
209,1,0,8.432,-0.025
209,1,1,8.432,0.000
209,1,2,8.432,-0.024
209,1,3,8.432,-0.001
209,2,0,8.432,0.000
209,2,1,8.432,-0.024
209,2,2,8.432,0.000
209,2,3,8.432,-0.025
209,3,0,8.432,0.000
209,3,1,8.432,-0.001
209,3,2,8.432,-0.025
209,3,3,8.432,0.000
210,0,0,8.539,0.000
210,0,1,8.539,-0.025
210,0,2,8.539,0.000
210,0,3,8.539,0.000
210,1,0,8.539,-0.025
210,1,1,8.539,0.000
210,1,2,8.539,-0.024
210,1,3,8.539,-0.001
210,2,0,8.539,0.000
210,2,1,8.539,-0.024
210,2,2,8.539,0.000
210,2,3,8.539,-0.025
210,3,0,8.539,0.000
210,3,1,8.539,-0.001
210,3,2,8.539,-0.025
210,3,3,8.539,0.000
211,0,0,8.646,0.000
211,0,1,8.646,-0.025
211,0,2,8.646,0.000
211,0,3,8.646,0.000
211,1,0,8.646,-0.025
211,1,1,8.646,0.000
211,1,2,8.646,-0.024
211,1,3,8.646,-0.001
211,2,0,8.646,0.000
211,2,1,8.646,-0.024
211,2,2,8.646,0.000
211,2,3,8.646,-0.025
211,3,0,8.646,0.000
211,3,1,8.646,-0.001
211,3,2,8.646,-0.025
211,3,3,8.646,0.000
212,0,0,8.707,0.000
212,0,1,8.707,-0.025
212,0,2,8.707,0.000
212,0,3,8.707,0.000
212,1,0,8.707,-0.025
212,1,1,8.707,0.000
212,1,2,8.707,-0.024
212,1,3,8.707,-0.001
212,2,0,8.707,0.000
212,2,1,8.707,-0.024
212,2,2,8.707,0.000
212,2,3,8.707,-0.025
212,3,0,8.707,0.000
212,3,1,8.707,-0.001
212,3,2,8.707,-0.025
212,3,3,8.707,0.000
213,0,0,8.768,0.000
213,0,1,8.768,-0.025
213,0,2,8.768,0.000
213,0,3,8.768,0.000
213,1,0,8.768,-0.025
213,1,1,8.768,0.000
213,1,2,8.768,-0.024
213,1,3,8.768,-0.001
213,2,0,8.768,0.000
213,2,1,8.768,-0.024
213,2,2,8.768,0.000
213,2,3,8.768,-0.025
213,3,0,8.768,0.000
213,3,1,8.768,-0.001
213,3,2,8.768,-0.025
213,3,3,8.768,0.000
214,0,0,8.874,0.000
214,0,1,8.874,-0.025
214,0,2,8.874,0.000
214,0,3,8.874,0.000
214,1,0,8.874,-0.025
214,1,1,8.874,0.000
214,1,2,8.874,-0.024
214,1,3,8.874,-0.001
214,2,0,8.874,0.000
214,2,1,8.874,-0.024
214,2,2,8.874,0.000
214,2,3,8.874,-0.025
214,3,0,8.874,0.000
214,3,1,8.874,-0.001
214,3,2,8.874,-0.025
214,3,3,8.874,0.000
215,0,0,8.981,0.000
215,0,1,8.981,-0.025
215,0,2,8.981,0.000
215,0,3,8.981,0.000
215,1,0,8.981,-0.025
215,1,1,8.981,0.000
215,1,2,8.981,-0.024
215,1,3,8.981,-0.001
215,2,0,8.981,0.000
215,2,1,8.981,-0.024
215,2,2,8.981,0.000
215,2,3,8.981,-0.025
215,3,0,8.981,0.000
215,3,1,8.981,-0.001
215,3,2,8.981,-0.025
215,3,3,8.981,0.000
216,0,0,9.042,0.000
216,0,1,9.042,-0.025
216,0,2,9.042,0.000
216,0,3,9.042,0.000
216,1,0,9.042,-0.025
216,1,1,9.042,0.000
216,1,2,9.042,-0.024
216,1,3,9.042,-0.001
216,2,0,9.042,0.000
216,2,1,9.042,-0.024
216,2,2,9.042,0.000
216,2,3,9.042,-0.025
216,3,0,9.042,0.000
216,3,1,9.042,-0.001
216,3,2,9.042,-0.025
216,3,3,9.042,0.000
217,0,0,9.103,0.000
217,0,1,9.103,-0.025
217,0,2,9.103,0.000
217,0,3,9.103,0.000
217,1,0,9.103,-0.025
217,1,1,9.103,0.000
217,1,2,9.103,-0.024
217,1,3,9.103,-0.001
217,2,0,9.103,0.000
217,2,1,9.103,-0.024
217,2,2,9.103,0.000
217,2,3,9.103,-0.025
217,3,0,9.103,0.000
217,3,1,9.103,-0.001
217,3,2,9.103,-0.025
217,3,3,9.103,0.000
218,0,0,9.210,0.000
218,0,1,9.210,-0.025
218,0,2,9.210,0.000
218,0,3,9.210,0.000
218,1,0,9.210,-0.025
218,1,1,9.210,0.000
218,1,2,9.210,-0.024
218,1,3,9.210,-0.001
218,2,0,9.210,0.000
218,2,1,9.210,-0.024
218,2,2,9.210,0.000
218,2,3,9.210,-0.025
218,3,0,9.210,0.000
218,3,1,9.210,-0.001
218,3,2,9.210,-0.025
218,3,3,9.210,0.000
219,0,0,9.317,0.000
219,0,1,9.317,-0.025
219,0,2,9.317,0.000
219,0,3,9.317,0.000
219,1,0,9.317,-0.025
219,1,1,9.317,0.000
219,1,2,9.317,-0.024
219,1,3,9.317,-0.001
219,2,0,9.317,0.000
219,2,1,9.317,-0.024
219,2,2,9.317,0.000
219,2,3,9.317,-0.025
219,3,0,9.317,0.000
219,3,1,9.317,-0.001
219,3,2,9.317,-0.025
219,3,3,9.317,0.000
220,0,0,9.377,0.000
220,0,1,9.377,-0.025
220,0,2,9.377,0.000
220,0,3,9.377,0.000
220,1,0,9.377,-0.025
220,1,1,9.377,0.000
220,1,2,9.377,-0.024
220,1,3,9.377,-0.001
220,2,0,9.377,0.000
220,2,1,9.377,-0.024
220,2,2,9.377,0.000
220,2,3,9.377,-0.025
220,3,0,9.377,0.000
220,3,1,9.377,-0.001
220,3,2,9.377,-0.025
220,3,3,9.377,0.000
221,0,0,9.438,0.000
221,0,1,9.438,-0.025
221,0,2,9.438,0.000
221,0,3,9.438,0.000
221,1,0,9.438,-0.025
221,1,1,9.438,0.000
221,1,2,9.438,-0.024
221,1,3,9.438,-0.001
221,2,0,9.438,0.000
221,2,1,9.438,-0.024
221,2,2,9.438,0.000
221,2,3,9.438,-0.025
221,3,0,9.438,0.000
221,3,1,9.438,-0.001
221,3,2,9.438,-0.025
221,3,3,9.438,0.000
222,0,0,9.545,0.000
222,0,1,9.545,-0.025
222,0,2,9.545,0.000
222,0,3,9.545,0.000
222,1,0,9.545,-0.025
222,1,1,9.545,0.000
222,1,2,9.545,-0.024
222,1,3,9.545,-0.001
222,2,0,9.545,0.000
222,2,1,9.545,-0.024
222,2,2,9.545,0.000
222,2,3,9.545,-0.025
222,3,0,9.545,0.000
222,3,1,9.545,-0.001
222,3,2,9.545,-0.025
222,3,3,9.545,0.000
223,0,0,9.652,0.000
223,0,1,9.652,-0.025
223,0,2,9.652,0.000
223,0,3,9.652,0.000
223,1,0,9.652,-0.025
223,1,1,9.652,0.000
223,1,2,9.652,-0.024
223,1,3,9.652,-0.001
223,2,0,9.652,0.000
223,2,1,9.652,-0.024
223,2,2,9.652,0.000
223,2,3,9.652,-0.025
223,3,0,9.652,0.000
223,3,1,9.652,-0.001
223,3,2,9.652,-0.025
223,3,3,9.652,0.000
224,0,0,9.713,0.000
224,0,1,9.713,-0.025
224,0,2,9.713,0.000
224,0,3,9.713,0.000
224,1,0,9.713,-0.025
224,1,1,9.713,0.000
224,1,2,9.713,-0.024
224,1,3,9.713,-0.001
224,2,0,9.713,0.000
224,2,1,9.713,-0.024
224,2,2,9.713,0.000
224,2,3,9.713,-0.025
224,3,0,9.713,0.000
224,3,1,9.713,-0.001
224,3,2,9.713,-0.025
224,3,3,9.713,0.000
225,0,0,9.774,0.000
225,0,1,9.774,-0.025
225,0,2,9.774,0.000
225,0,3,9.774,0.000
225,1,0,9.774,-0.025
225,1,1,9.774,0.000
225,1,2,9.774,-0.024
225,1,3,9.774,-0.001
225,2,0,9.774,0.000
225,2,1,9.774,-0.024
225,2,2,9.774,0.000
225,2,3,9.774,-0.025
225,3,0,9.774,0.000
225,3,1,9.774,-0.001
225,3,2,9.774,-0.025
225,3,3,9.774,0.000
226,0,0,9.881,0.000
226,0,1,9.881,-0.025
226,0,2,9.881,0.000
226,0,3,9.881,0.000
226,1,0,9.881,-0.025
226,1,1,9.881,0.000
226,1,2,9.881,-0.024
226,1,3,9.881,-0.001
226,2,0,9.881,0.000
226,2,1,9.881,-0.024
226,2,2,9.881,0.000
226,2,3,9.881,-0.025
226,3,0,9.881,0.000
226,3,1,9.881,-0.001
226,3,2,9.881,-0.025
226,3,3,9.881,0.000
227,0,0,10.000,0.000
227,0,1,10.000,-0.025
227,0,2,10.000,0.000
227,0,3,10.000,0.000
227,1,0,10.000,-0.025
227,1,1,10.000,0.000
227,1,2,10.000,-0.024
227,1,3,10.000,-0.001
227,2,0,10.000,0.000
227,2,1,10.000,-0.024
227,2,2,10.000,0.000
227,2,3,10.000,-0.025
227,3,0,10.000,0.000
227,3,1,10.000,-0.001
227,3,2,10.000,-0.025
227,3,3,10.000,0.000
